chr.names	query.population	reference.population	relative.distances.ks.p.value	relative.distances.ecdf.deviation.area	relative.distances.ecdf.area.correlation	relative.distances.ecdf.deviation.area.p.value	scaled.absolute.min.distance.sum.p.value	scaled.absolute.min.distance.sum.lower.tail	jaccard.measure.p.value	jaccard.measure.lower.tail	projection.test.p.value	projection.test.lower.tail	projection.test.obs.to.exp	lnc
awhole	126	72	0.37700249565120103	0.0178536629104807	0.0734055416108059	0.195	0.068	True	0.00900000000000001	False	0.0141522877266804	False	0.0	ENSG00000267581
chr4	1	3	0.6539418053830911	0.13976953942505801	-0.346058194616909	0.6659999999999999	0.498	True	0.0	False	9.793677460701031e-05	False	0.0	ENSG00000272716
awhole	2	519	0.37489937500303405	0.12409792372866801	0.14850954707637098	0.344	0.37799999999999995	False	0.005	False	0.009003332482658609	False	0.0	ENSG00000279311
awhole	77	88	0.317184551048967	0.0163131111505238	-0.0112356224297396	0.478	0.386	False	0.005	False	0.0057406765647179895	False	0.0	ENSG00000279166
chr1	1	1	0.8260902785628879	0.12863722128301802	-0.17390972143711197	0.8109999999999999	0.425	False	0.0	False	3.09291077456031e-05	False	0.0	ENSG00000227811
chr4	1	410	0.820632118880591	0.129391485234741	-0.179367881119409	0.8059999999999999	0.17300000000000001	True	0.0070000000000000106	False	0.0066115655555381	False	0.0	ENSG00000254377
awhole	8	34	0.34192586114326196	0.0518255534663394	-0.0989460708112995	0.48	0.486	True	0.001	False	0.000509951908056694	False	0.0	ENSG00000228889
chr14	2	1	0.9857733402578659	0.0635585279939745	0.0668942291410317	0.991	0.429	True	0.0	False	2.9389645124888696e-05	False	0.0	ENSG00000282164
awhole	109	11	0.0009247698630585609	0.0309760549609829	0.11121624004267501	0.034	0.024	True	0.005	False	0.00487999776008241	False	0.0	ENSG00000215808
chr19	10	2	0.00740870105596036	0.0942630115327518	-0.351829327249815	0.033	0.44299999999999995	False	0.0	False	0.0008361232119450389	False	0.0	ENSG00000258168
chr10	5	1	0.18195894967589799	0.0793478531577766	-0.28367383640620497	0.292	0.133	False	0.001	False	0.00036445313370792	False	0.0	ENSG00000259736
chr5	1	651	0.363119054920722	0.17554231831958897	0.636880945079278	0.396	0.488	True	0.008000000000000009	False	0.00558097232826271	False	0.0	ENSG00000245105
chr4	1	6	0.738526285533709	0.133604461047144	0.26147371446629103	0.764	0.254	True	0.0	False	8.059320171371899e-05	False	0.0	ENSG00000233791
awhole	7	3	0.7100202237671029	0.0550391727963731	-0.19889512801027898	0.478	0.182	False	0.0	False	6.002813155414621e-05	False	0.0	ENSG00000251034
awhole	2	2	0.200711549456499	0.16785374999331898	0.67438021187595	0.132	0.055	True	0.0	False	3.8712793568596e-05	False	0.0	ENSG00000277159
chr9	1	1	0.21519623469442103	0.201293907901382	0.7848037653055792	0.196	0.109	True	0.0	False	1.59688176536443e-05	False	0.0	ENSG00000224093
awhole	11	5	0.239802879877756	0.0812085202023459	0.322292979196879	0.07400000000000001	0.081	True	0.0	False	0.00020166279926181498	False	0.0	ENSG00000254615
awhole	16	57	0.742043470540366	0.0270345229787495	0.106206735405924	0.728	0.172	False	0.00600000000000001	False	0.00139426345323468	False	0.0	ENSG00000268388
chr1	1	1	0.9307876058726451	0.125550963789089	-0.0692123941273546	0.9209999999999999	0.479	False	0.0	False	5.39050163572696e-06	False	0.0	ENSG00000254349
chr1	2	1	0.9507428294186809	0.0670838350183501	-0.0239220902684729	0.94	0.49700000000000005	False	0.0	False	1.40747028831711e-05	False	0.0	ENSG00000175773
awhole	2	2071	0.624554554331063	0.088086807186408	0.28179838150722303	0.6970000000000001	0.083	True	0.01	False	0.00668877712476501	False	0.0	ENSG00000279995
awhole	19	96	0.965270804956318	0.0179584892638734	-0.0219218996152573	0.945	0.36200000000000004	False	0.00900000000000001	False	0.00623262516358336	False	0.0	ENSG00000258301
chr6	1	415	0.47530185175517703	0.15902751454646802	-0.524698148244823	0.456	0.37	False	0.011000000000000001	False	0.00798751313032198	False	0.0	ENSG00000221857
awhole	21	61	0.00242918472966647	0.09362198123503801	0.37386628704940705	0.005	0.003	True	0.003	False	0.00221471985471577	False	0.0	ENSG00000257337
chr13	1	19	0.848796624628774	0.127915314424191	-0.15120337537122597	0.8440000000000001	0.34	False	0.0	False	0.000506565298927786	False	0.0	ENSG00000275805
chr14	1	71	0.38167142104871293	0.17286585708503197	-0.618328578951287	0.371	0.47	True	0.001	False	0.00283455214064965	False	0.0	ENSG00000276476
chr2	2	1	0.682829190785626	0.0905149607984435	-0.327942729634201	0.6729999999999999	0.254	False	0.0	False	2.60948172448039e-06	False	0.0	ENSG00000254275
awhole	4	101	0.19272957892436	0.11212736958821401	0.3182083692055	0.13699999999999998	0.259	False	0.002	False	0.00243854919814335	False	0.0	ENSG00000203497
chr6	3	1	0.37710973779335105	0.0951690327467385	-0.36946992548389296	0.384	0.135	False	0.0	False	4.37337683023564e-06	False	0.0	ENSG00000237870
awhole	4	3	0.8423429942356842	0.0663531291011495	0.132685218850672	0.589	0.294	True	0.0	False	0.000182384778440126	False	0.0	ENSG00000228791
chr22	1	1	0.249701939066719	0.1953125	0.7502980609332809	0.251	0.124	True	0.0	False	3.70141028257498e-05	False	0.0	ENSG00000183308
awhole	2	26	0.41202107395700893	0.105526344957953	-0.28255160813394103	0.484	0.196	False	0.001	False	0.00046451160779148497	False	0.0	ENSG00000267246
chr18	1	1	0.0418201147309083	0.23956140585769	0.958179885269092	0.043	0.017	True	0.0	False	2.8666241525421302e-05	False	0.0	ENSG00000264853
awhole	6	12	0.9226344226136372	0.0357415099288172	0.106003117080648	0.925	0.359	False	0.0	False	0.000307109225735291	False	0.0	ENSG00000230002
awhole	4	329	0.563209490342273	0.0560283167180677	0.152030414096708	0.748	0.166	True	0.00600000000000001	False	0.00463528900816335	False	0.0	ENSG00000246334
awhole	2	67	0.9926812983863961	0.0632603761854514	-0.007797021089735121	0.992	0.201	True	0.002	False	0.0016328835902446	False	0.0	ENSG00000232079
awhole	2	6	0.0234118693246588	0.203980372687288	0.80055527075978	0.03	0.006999999999999999	True	0.0	False	0.000206020464086132	False	0.0	ENSG00000267698
awhole	5	4	0.0422780315765952	0.13052112135393	-0.459732575675551	0.04	0.035	False	0.001	False	0.00010491952821978199	False	0.0	ENSG00000272449
awhole	2	2	0.759480300040976	0.092039078850115	0.0012448363859249901	0.585	0.486	True	0.0	False	4.07565763678175e-05	False	0.0	ENSG00000197085
awhole	6	4	0.514487375730273	0.056643808560094	0.0354848726488066	0.49700000000000005	0.49700000000000005	True	0.0	False	0.000157120574089786	False	0.0	ENSG00000233008
awhole	4	15	0.00862596501082091	0.180554133066117	-0.724562567922032	0.0060000000000000105	0.0060000000000000105	False	0.0	False	0.000279460426740763	False	0.0	ENSG00000256433
awhole	4	112	0.479953226953691	0.0770536135547619	-0.251230870237629	0.439	0.355	False	0.002	False	0.00246351714247783	False	0.0	ENSG00000259818
chr3	1	109	0.0629082121554543	0.234777639556125	-0.9370917878445458	0.071	0.083	False	0.002	False	0.00188756118335465	False	0.0	ENSG00000241570
awhole	4	134	0.69988095830445	0.0517938147922798	-0.135632613519828	0.812	0.408	False	0.0	False	0.0015284260795769302	False	0.0	ENSG00000224397
awhole	6	17	0.591831904774074	0.0406188000453694	0.0376551367618794	0.848	0.021	True	0.0	False	0.0005046176205762981	False	0.0	ENSG00000231652
awhole	2	606	0.49932000506969104	0.0948489087338226	-0.294895845192042	0.602	0.285	True	0.008000000000000009	False	0.00977881935272928	False	0.0	ENSG00000227733
chr18	1	1	0.9029650088334699	0.126098908733823	-0.09703499116652999	0.878	0.449	False	0.0	False	4.14938869301995e-05	False	0.0	ENSG00000280351
awhole	8123	12811	0.000287631699213642	0.00582824850821884	0.0231083491112192	0.0	0.0	True	0.004	False	2.35040677365461e-07	False	1.4562410743841	ENSG00000224078
chr14	17	1	0.0359992426028306	0.0730785218270059	0.266080377936578	0.042	0.025	True	0.0	False	0.000187701113291583	False	0.0	ENSG00000258210
awhole	2	7	0.6649395444973921	0.0853818273654233	0.27474307568738604	0.73	0.204	True	0.001	False	0.00013509053675186998	False	0.0	ENSG00000232415
chr4	1	29	0.933813608710332	0.125550963789089	0.0661863912896683	0.9329999999999999	0.498	True	0.001	False	0.000516926793535877	False	0.0	ENSG00000249790
chr18	1	1	0.775525424897091	0.13151075581457902	0.224474575102909	0.782	0.41100000000000003	True	0.0	False	3.3667903458267604e-05	False	0.0	ENSG00000258099
awhole	5	117	0.387890566737231	0.0656192390123592	-0.24923012236489397	0.502	0.27399999999999997	True	0.003	False	0.00239824245312303	False	0.0	ENSG00000237940
chr4	1	2	0.564611205486688	0.148922321467485	-0.43538879451331197	0.563	0.221	False	0.0	False	3.4666116901505e-05	False	0.0	ENSG00000274425
chr21	1	1	0.6184405162382529	0.143162867987371	0.38155948376174703	0.623	0.301	True	0.0	False	3.28623540710726e-05	False	0.0	ENSG00000270157
awhole	13	240	0.0404534273909609	0.0925787443369467	0.369525329318252	0.017	0.011000000000000001	True	0.011	False	0.00699096614585737	False	0.0	ENSG00000226051
chr8	1	1	0.0392102486067185	0.24063172369914604	0.9607897513932809	0.042	0.021	True	0.0	False	1.44000250901222e-06	False	0.0	ENSG00000265100
awhole	3	169	0.9422157873408119	0.0491312042509155	0.0406145545419472	0.971	0.405	False	0.005	False	0.00301900387460352	False	0.0	ENSG00000250421
chr5	1	1	0.559821299156559	0.148922321467485	0.440178700843441	0.551	0.268	True	0.0	False	8.593229926523451e-07	False	0.0	ENSG00000279250
awhole	2	91	0.7864270690186299	0.0760561738991149	-0.16154223789315197	0.83	0.452	True	0.005	False	0.00334668129497628	False	0.0	ENSG00000189229
awhole	165	10852	0.293831189606529	0.0121008269233511	0.042025298056471004	0.414	0.0	True	0.039	False	0.00515227997699896	False	2.8930103271578598	ENSG00000223768
chr7	1	1	0.742286897956311	0.133161741975549	0.257713102043689	0.732	0.386	True	0.0	False	6.46392237346749e-06	False	0.0	ENSG00000230337
awhole	916	4	3.35100394099896e-08	0.0269507431777116	0.106577696711262	0.0	0.0	True	0.034	False	0.0439833237111854	False	0.0	ENSG00000222005
awhole	6	261	0.554836107255029	0.0545012545399883	-0.18476871849018398	0.563	0.032	True	0.004	False	0.00305817405168796	False	0.0	ENSG00000261451
awhole	1586	49508	0.9837440471125649	0.00228120350160003	0.006953890556053111	0.858	0.0	True	0.015	False	0.00048544469774025595	False	1.47808989394327	ENSG00000163597
awhole	22	12	0.7729911825834009	0.0204297673621379	-0.0396421535241669	0.8390000000000001	0.182	False	0.0	False	0.000278254687919088	False	0.0	ENSG00000280392
awhole	3	4	0.81666979555867	0.0667213571284694	-0.0918209909546928	0.758	0.344	False	0.0	False	3.1175752224887894e-05	False	0.0	ENSG00000258610
awhole	157	135	0.008886097561011998	0.0236020703827173	0.0929240814686101	0.056	0.332	True	0.018	False	0.0208150644301118	False	0.0	ENSG00000230490
awhole	2	488	0.0279346281625057	0.207472194774904	-0.8237230473433921	0.027999999999999997	0.051	False	0.004	False	0.0102848669366816	False	0.0	ENSG00000267767
chr20	4276	1	0.0	0.0178605739553014	0.0300091374490832	0.0	0.001	True	0.0070000000000000106	False	0.000328492216026488	False	15.4417351803432	ENSG00000251562
chr11	1	1	0.38090574209487604	0.17286585708503197	0.6190942579051241	0.385	0.187	True	0.0	False	2.94625769825529e-06	False	0.0	ENSG00000265692
chr10	1	7	0.334310774861797	0.18022292461200604	0.665689225138203	0.322	0.075	True	0.0	False	2.5291967135188102e-05	False	0.0	ENSG00000267219
awhole	75	100	0.3773414431964	0.0306706607278867	0.121100259878377	0.07200000000000001	0.016	True	0.00900000000000001	False	0.00550300746974242	False	0.0	ENSG00000226194
chr12	11	1	0.17995874008636198	0.0716193180689847	-0.280753295966677	0.115	0.0610000000000001	False	0.0	False	0.00012115605520723898	False	0.0	ENSG00000248932
awhole	24	2	0.0974957088793721	0.0385230575729707	0.13619375586484	0.254	0.128	True	0.003	False	0.0015556721781955199	False	0.0	ENSG00000250241
awhole	10	184	0.27572086952275604	0.0657946633351751	0.260283378646591	0.19	0.005	True	0.002	False	0.00241073713990547	False	0.0	ENSG00000272841
awhole	2	46	0.7543565149964921	0.0849978449136386	-0.294674994624919	0.728	0.287	False	0.001	False	0.000960153620883641	False	0.0	ENSG00000225342
awhole	107	13	0.000116050376948951	0.0483761976698514	-0.187059713708108	0.001	0.261	False	0.002	False	0.0030393288298399303	False	0.0	ENSG00000236977
chr5	4	1	0.0495089803849438	0.14327185456125197	-0.570779972611724	0.040999999999999995	0.028999999999999998	False	0.0	False	7.75591829849098e-06	False	0.0	ENSG00000225535
awhole	3	7	0.890884646748256	0.0556636813315316	0.0538519937045816	0.8759999999999999	0.24	True	0.0	False	6.42990664556642e-05	False	0.0	ENSG00000228775
chr5	17	1	0.0210391183756907	0.0567693587721809	0.213444913235488	0.135	0.051	True	0.0	False	0.00013586900596396201	False	0.0	ENSG00000258441
awhole	4	194	0.8042579393101379	0.04934772631961701	0.149391844725134	0.865	0.231	True	0.00700000000000001	False	0.00598066479900616	False	0.0	ENSG00000225675
awhole	3	203	0.00612920501199354	0.210852958506776	0.8427165131014709	0.004	0.0	True	0.002	False	0.00271163688314091	False	0.0	ENSG00000260816
awhole	7935	31773	3.01456581919268e-09	0.0108000655403432	0.0433646948177335	0.0	0.0	True	0.0	False	0.0	False	1.9838827981777098	ENSG00000255248
awhole	697	10576	0.00692727472366794	0.018667058155649	0.0749955363341508	0.0	0.0	True	0.00800000000000001	False	0.000260970693819473	False	2.41126518467083	ENSG00000236548
chr2	1	1	0.7675828201008621	0.13151075581457902	0.232417179899138	0.779	0.409	True	0.0	False	8.15050677926976e-06	False	0.0	ENSG00000262580
awhole	4	5	0.995578176152298	0.0343305018200144	0.0134604604875375	0.996	0.336	False	0.0	False	6.43181461434938e-05	False	0.0	ENSG00000272054
awhole	2	3	0.7579856103627908	0.0796089153629921	-0.23076549137271402	0.7709999999999999	0.26899999999999996	False	0.0	False	1.89221605022549e-05	False	0.0	ENSG00000235904
awhole	4	4	0.230995761269744	0.0938631547118755	-0.322382793476804	0.28300000000000003	0.146	False	0.0	False	1.4783811404850399e-05	False	0.0	ENSG00000280587
chr16	1	1	0.494256187668703	0.1566162510257	0.5057438123312971	0.513	0.247	True	0.0	False	2.66774867305752e-05	False	0.0	ENSG00000241886
chr10	3	1	0.21337893122055898	0.143559512484691	0.581161376935947	0.1	0.028999999999999998	True	0.0	False	5.35883807417648e-06	False	0.0	ENSG00000230732
awhole	65	24	0.290841516303383	0.0167932517573449	0.056191848118055	0.547	0.18	True	0.001	False	0.0020398545564011	False	0.0	ENSG00000267213
awhole	3	2	0.12097827551667201	0.152272284688958	-0.577132279496275	0.08	0.042	False	0.0	False	8.552201574030251e-06	False	0.0	ENSG00000261770
awhole	21	3	0.9355732047012221	0.0160970900198418	-0.00194702808513547	0.966	0.498	False	0.001	False	0.000258049594771492	False	0.0	ENSG00000177640
chr12	3	2	0.39695454218315296	0.0870767083484509	0.270701647117934	0.466	0.239	True	0.0	False	8.69078040741655e-05	False	0.0	ENSG00000246662
chr11	5	1	0.9735220220693779	0.0315567684708175	0.0475878891989763	0.99	0.402	True	0.0	False	1.1363027665911599e-05	False	0.0	ENSG00000274020
awhole	41	2951	0.386271964188721	0.0279520990546067	0.0637887674232358	0.32799999999999996	0.046	True	0.00600000000000001	False	0.0014248163681112	False	9.06669527164557	ENSG00000241472
awhole	93	1392	0.00217599392176115	0.0491677195010109	0.19761586141083198	0.001	0.0	True	0.194	False	0.181333075902102	False	0.0	ENSG00000231574
chr13	1	1	0.188919083230219	0.207238849490437	0.8110809167697808	0.17300000000000001	0.09699999999999999	True	0.0	False	1.11398372402149e-05	False	0.0	ENSG00000277687
chr6	2	1	0.809903807113572	0.0748296433028736	0.119499335558974	0.847	0.375	True	0.0	False	3.70358313235286e-05	False	0.0	ENSG00000280870
awhole	688	7082	0.7059298310327421	0.00419678291635121	-0.009263286703897759	0.741	0.0	True	0.037	False	0.00167918188692839	False	2.15221092405169	ENSG00000234456
awhole	6	80	0.25827096297433605	0.0812013787782292	0.0161468466217065	0.255	0.145	True	0.004	False	0.00166615796347802	False	0.0	ENSG00000260517
chr13	3	1	0.0162781683366165	0.19434143238094	-0.776151627746489	0.013999999999999999	0.004	False	0.0	False	4.67183857687514e-05	False	0.0	ENSG00000227640
chr2	1	178	0.853191988699872	0.127915314424191	0.14680801130012802	0.8390000000000001	0.20600000000000002	False	0.001	False	0.0025459846204231	False	0.0	ENSG00000258743
awhole	6	63	0.995420926753442	0.029103398424867997	0.0787087757988849	0.982	0.439	False	0.003	False	0.0012249272775392	False	0.0	ENSG00000227544
chr4	1	47	0.279168042926066	0.18918835437357803	-0.7208319570739341	0.28300000000000003	0.499	False	0.0	False	0.0006895318815114401	False	0.0	ENSG00000229404
chr2	1	2	0.120331350531854	0.22206137343854002	0.8796686494681459	0.10300000000000001	0.057999999999999996	True	0.0	False	8.604689021307621e-06	False	0.0	ENSG00000260278
awhole	40	381	0.33550801589543394	0.0250285849949772	-0.0914771401699086	0.39399999999999996	0.46399999999999997	True	0.005	False	0.0107541933292621	False	0.0	ENSG00000246350
awhole	81	148	0.00622511103521839	0.0442790494401556	0.16983436751166797	0.008000000000000009	0.057999999999999996	True	0.00800000000000001	False	0.0107987288218805	False	0.0	ENSG00000269958
awhole	3743	16504	0.22049619553708102	0.00291226221862303	0.011594438544216998	0.304	0.0	True	0.033	False	0.000521301125261497	False	1.4163111396318102	ENSG00000226380
awhole	3	2	0.7970275501845291	0.0565732707961975	-0.0538149736069962	0.852	0.434	False	0.0	False	0.000119382714673488	False	0.0	ENSG00000261730
chr8	1	2	0.8603206072806941	0.126942596007983	0.139679392719306	0.863	0.45399999999999996	False	0.0	False	2.97370853065138e-05	False	0.0	ENSG00000250041
awhole	24	2	0.19297052468474302	0.0334556930410399	-0.0947466751124135	0.345	0.21600000000000003	False	0.0	False	6.203387889192061e-05	False	0.0	ENSG00000270141
chr18	1	2	0.37727116689309903	0.173396847980114	0.622728833106901	0.381	0.294	True	0.001	False	0.000132108573140943	False	0.0	ENSG00000275645
chr13	1	3	0.159725101566385	0.213987875657802	-0.8402748984336149	0.14400000000000002	0.027000000000000003	False	0.0	False	5.38716932783068e-05	False	0.0	ENSG00000274895
chr6	1	1	0.739771387042605	0.133604461047144	-0.26022861295739497	0.7390000000000001	0.36	False	0.0	False	1.24468710782644e-05	False	0.0	ENSG00000226808
awhole	8	429	0.9077301299604801	0.0403193552023548	-0.0340641231490737	0.7170000000000001	0.46299999999999997	False	0.00600000000000001	False	0.00868676183840089	False	0.0	ENSG00000230587
chr8	1	1	0.6008986332212739	0.14485321882289498	-0.399101366778726	0.586	0.32	False	0.0	False	5.07101362035023e-06	False	0.0	ENSG00000266053
chr11	3	1	0.5512141183182659	0.0794781850122766	-0.203042736040385	0.586	0.27	False	0.0	False	1.04377108065545e-05	False	0.0	ENSG00000267321
chr10	3	1	0.10515070729935301	0.12062154862293199	-0.46799375053230396	0.179	0.073	False	0.0	False	0.000143471238917225	False	0.0	ENSG00000267169
awhole	4	29	0.256205813170745	0.0770249433982931	0.23213544991263396	0.44799999999999995	0.078	True	0.0	False	0.000357873174799517	False	0.0	ENSG00000282961
awhole	4	7	0.548633853810822	0.0935749158516439	0.22230143482359196	0.27399999999999997	0.292	True	0.0	False	6.5221232878887e-05	False	0.0	ENSG00000232442
awhole	4	33	0.6219028511530109	0.0515625002062978	0.0962171520680617	0.8140000000000001	0.218	True	0.0	False	0.00038678233730127205	False	0.0	ENSG00000205622
awhole	54	56	0.0523671149068362	0.0342052991365792	0.10869725401746501	0.08	0.284	True	0.001	False	0.0036098693799113705	False	0.0	ENSG00000279891
awhole	2301	265	1.75082170983387e-13	0.0201774890669222	0.0812657117396309	0.0	0.0	True	0.024	False	0.00337218843202525	False	4.9914557831086706	ENSG00000247809
chr5	90	1	2.05545358511472e-10	0.0654499353677823	0.20651142780138002	0.0	0.001	True	0.003	False	0.002436710483119	False	0.0	ENSG00000281357
awhole	2	2	0.4555728743166079	0.10324638939939	-0.3597792025827	0.499	0.20800000000000002	False	0.0	False	5.04284449531767e-06	False	0.0	ENSG00000277151
chr12	1	1	0.7790557514295471	0.130862945422707	-0.220944248570453	0.78	0.37799999999999995	False	0.0	False	8.38114732859552e-06	False	0.0	ENSG00000255182
awhole	5	47	0.8184671085971451	0.0427516479039668	0.0133435607309556	0.857	0.40700000000000003	True	0.0	False	0.00107810781847795	False	0.0	ENSG00000227248
awhole	208	135	0.259093957331956	0.0161052429388986	-0.0581916178824842	0.147	0.00700000000000001	False	0.043	False	0.038332845316928	False	0.0	ENSG00000223930
