chr.names	query.population	reference.population	relative.distances.ks.p.value	relative.distances.ecdf.deviation.area	relative.distances.ecdf.area.correlation	relative.distances.ecdf.deviation.area.p.value	scaled.absolute.min.distance.sum.p.value	scaled.absolute.min.distance.sum.lower.tail	jaccard.measure.p.value	jaccard.measure.lower.tail	projection.test.p.value	projection.test.lower.tail	projection.test.obs.to.exp	lnc
awhole	12	5	0.445849194011535	0.055637950047962	-0.18152762472848002	0.266	0.139	False	0.0	False	8.78469435545703e-05	False	0.0	ENSG00000283122
awhole	165	4048	0.0006422297575936491	0.0423795773743147	0.16812233125741002	0.0	0.0	True	0.04	False	0.009534714582285941	False	4.64656053555835	ENSG00000223768
chr7	1	11	0.712033043682661	0.135037536471837	0.287966956317339	0.7240000000000001	0.34	False	0.0	False	1.60217415723363e-05	False	0.0	ENSG00000230337
chr12	1	1	0.6618919487930061	0.13855538033801998	0.338108051206994	0.6859999999999999	0.34600000000000003	True	0.0	False	1.64546607803739e-05	False	0.0	ENSG00000233858
awhole	7817	155	2.2204460492503099e-16	0.0145509645519301	0.0588823421750551	0.0	0.0	True	0.45899999999999996	False	0.20229205210350898	False	1.20375542218154	ENSG00000222005
awhole	53	121	0.568472015605522	0.0230431155368846	0.0920019341226634	0.33399999999999996	0.109	True	0.003	False	0.00244317788805182	False	0.0	ENSG00000273295
awhole	6	79	6.61944128411696e-05	0.19362051466891897	0.774448856869415	0.0	0.006	True	0.001	False	0.0006047410923155639	False	0.0	ENSG00000261451
awhole	5	89	0.0129254718084161	0.137314222782145	-0.44190370808964097	0.027999999999999997	0.008000000000000009	False	0.0	False	0.00047758993300717195	False	0.0	ENSG00000261578
awhole	13	114	0.3715795711126079	0.0436753906199998	0.164611227281794	0.41200000000000003	0.084	True	0.0	False	0.0010231996044908198	False	0.0	ENSG00000224870
awhole	7	13	0.0849657556090945	0.115885931893373	0.46214896466062894	0.042	0.109	True	0.001	False	7.872286782417691e-05	False	0.0	ENSG00000279114
awhole	5	38	0.6711583115401739	0.0718731480522004	0.0802729058515221	0.4	0.17300000000000001	True	0.0	False	0.000124257648549397	False	0.0	ENSG00000237742
awhole	19	75	0.785372012702499	0.0265407416682549	0.0553949165925731	0.6970000000000001	0.139	True	0.002	False	0.00236000999162578	False	0.0	ENSG00000228382
awhole	5	4	0.17025718383887198	0.0861587732865031	-0.208949355642657	0.257	0.34299999999999997	True	0.0	False	4.91334538028632e-05	False	0.0	ENSG00000226194
awhole	2	199	0.775939642071075	0.0766925065042761	0.152076713168828	0.815	0.262	True	0.002	False	0.0019415771191457802	False	0.0	ENSG00000225342
chr22	6	1	0.005970811583327571	0.129135020966116	0.48527994455349105	0.026000000000000002	0.018000000000000002	True	0.0	False	5.20665557262046e-05	False	0.0	ENSG00000232284
awhole	33	23	0.621237414037711	0.0151066868318962	-0.03760619343728	0.888	0.157	False	0.0	False	0.00124470241811525	False	0.0	ENSG00000204055
awhole	9	417	0.336006017180226	0.0748205837259189	0.29992574375483	0.18600000000000003	0.005	True	0.001	False	0.0018656862196007	False	0.0	ENSG00000280332
awhole	3	888	0.270710613602316	0.104094378175992	0.21601283517214398	0.316	0.07	True	0.012	False	0.00570640416478219	False	0.0	ENSG00000246582
chr2	1	2	0.7447732990837391	0.133161741975549	0.255226700916261	0.7170000000000001	0.41600000000000004	True	0.0	False	1.1148109576586398e-06	False	0.0	ENSG00000277545
awhole	7935	7909	5.280312964650589e-09	0.009963474555071959	0.0399929823764151	0.0	0.0	True	0.001	False	1.0878742351394501e-10	False	2.17831103701614	ENSG00000255248
awhole	697	716	0.00014190552220461102	0.0148930518151285	-0.0452233822541441	0.005	0.001	True	0.0659999999999999	False	0.0449785161831504	False	2.9853282938098697	ENSG00000236548
awhole	11	192	0.662624254598561	0.0329070906046853	0.0039587881564942	0.77	0.48	False	0.0	False	0.000251969328975865	False	0.0	ENSG00000257259
awhole	2	2	0.498567918657389	0.0983242139670432	-0.157798459001639	0.568	0.365	False	0.0	False	4.2436882718988e-06	False	0.0	ENSG00000262580
awhole	13	375	0.7608569248756101	0.0345624031577553	-0.094271281899297	0.612	0.499	True	0.005	False	0.00321714138517337	False	0.0	ENSG00000272054
awhole	2	3	0.768088960069363	0.0784468703968829	-0.121915256408102	0.797	0.39399999999999996	False	0.0	False	2.70609738928229e-06	False	0.0	ENSG00000280365
awhole	34	123	0.076447905559155	0.0452737342494329	0.172117954039977	0.071	0.062	True	0.0	False	0.0027562298033420004	False	0.0	ENSG00000260257
chr14	1	2	0.7123067227176451	0.135037536471837	0.287693277282355	0.727	0.235	True	0.0	False	7.87528699253137e-06	False	0.0	ENSG00000227210
awhole	17	30	0.9768126648702121	0.0169813115968266	-0.000837783327453545	0.9640000000000001	0.41	False	0.0	False	0.00012908869748296	False	0.0	ENSG00000272807
chr18	2	1	0.5761645354353729	0.0901987989001381	-0.259449019658709	0.677	0.29600000000000004	False	0.0	False	1.60002774042267e-05	False	0.0	ENSG00000228434
chr11	2	23	0.822864317608339	0.0765594054409646	-0.22746757954252303	0.809	0.114	False	0.0	False	0.000498610453478987	False	0.0	ENSG00000253706
awhole	6	13	0.353266814220286	0.0748475508555818	-0.034012433810735	0.3	0.332	False	0.0	False	0.000238910824584604	False	0.0	ENSG00000280195
chr15	1	1	0.336594566026679	0.18022292461200604	0.663405433973321	0.337	0.188	True	0.0	False	2.21587768722831e-06	False	0.0	ENSG00000253633
awhole	992	4823	0.09408528510596499	0.0076516084490273	0.0303555155516366	0.129	0.0	True	0.016	False	0.00688438118930235	False	2.42005419104964	ENSG00000259976
chr7	3	1	0.409250197643754	0.0798766288277683	-0.24649641862406302	0.5670000000000001	0.24100000000000002	False	0.0	False	3.42650250950705e-06	False	0.0	ENSG00000225937
awhole	8	4	0.8236335265332371	0.0351454003557402	-0.00384864793829554	0.815	0.32799999999999996	False	0.0	False	0.00017371126688658898	False	0.0	ENSG00000231574
awhole	212	56	0.0330077989856286	0.0128998858793995	-0.0191275758891025	0.253	0.0	False	0.018	False	0.009382077257593659	False	0.0	ENSG00000228035
awhole	5	3	0.418680200527041	0.0607815875654261	-0.185220382283526	0.531	0.249	False	0.0	False	5.9990943013232806e-06	False	0.0	ENSG00000277687
chr2	16	1	0.666537728017066	0.0321604534326704	-0.0711810899580227	0.575	0.304	False	0.0	False	1.27500580093809e-05	False	0.0	ENSG00000259735
awhole	6	225	0.0614259782679696	0.13484654971649498	0.538799444084016	0.026000000000000002	0.002	True	0.00800000000000001	False	0.0031846216185617	False	0.0	ENSG00000260517
awhole	311	446	0.00422085541665362	0.0212099878792184	0.0852630193534334	0.00900000000000001	0.016	True	0.001	False	2.72891916597295e-06	False	32.5901626746954	ENSG00000239332
chr15	6	1	0.0968763608189609	0.0911063883327643	0.300543314579851	0.133	0.09300000000000001	True	0.0	False	3.4061282450315e-05	False	0.0	ENSG00000224596
chr3	1	1	0.986056989808834	0.125056271461862	0.0139430101911664	0.973	0.493	True	0.0	False	9.92962227663874e-06	False	0.0	ENSG00000250579
chr15	2	1	0.486514774535	0.10235446104714399	0.1377623316069	0.534	0.38799999999999996	True	0.0	False	9.51236020223512e-05	False	0.0	ENSG00000226137
chr6	1	2	0.0026111908790786803	0.25	-0.9973888091209209	0.0	0.002	False	0.0	False	2.10941093579109e-05	False	0.0	ENSG00000264575
awhole	23	29651	0.5652400490163471	0.0266480773550686	0.0349685280372904	0.581	0.225	True	0.004	False	0.00137320107101524	False	9.0202624617104	ENSG00000269688
chr12	2	1	0.37502612709450395	0.11924163154724698	0.18552906900407198	0.374	0.345	True	0.0	False	2.9337552106767402e-05	False	0.0	ENSG00000237352
chr17	1	1	0.0614783488241009	0.23518761825650603	0.938521651175899	0.0610000000000001	0.026000000000000002	True	0.0	False	1.39807323648045e-05	False	0.0	ENSG00000272994
awhole	3696	414	0.00481443138931614	0.00762677158002788	0.0295232737679447	0.002	0.0	True	0.27899999999999997	True	0.41132411901558796	False	0.709683906366266	ENSG00000226380
awhole	3	3	0.11830450956033399	0.152152007880463	0.5935310516692199	0.08	0.031	True	0.0	False	5.7163733991783e-05	False	0.0	ENSG00000261730
chr3	1	1	0.540919345551254	0.15064096177804	0.459080654448746	0.537	0.261	True	0.0	False	7.614895702889871e-07	False	0.0	ENSG00000279528
awhole	57	18	0.4915004434091289	0.0243662954344673	0.0942996814304067	0.26	0.059000000000000004	True	0.002	False	0.000704501586487716	False	0.0	ENSG00000237945
awhole	4	364	0.0565507839032793	0.113027266722784	0.395019185694852	0.154	0.419	True	0.001	False	0.00173606485059119	False	0.0	ENSG00000267197
chr18	1	1	0.480248679645233	0.15902751454646802	-0.519751320354767	0.475	0.22899999999999998	False	0.0	False	2.7621118137144403e-06	False	0.0	ENSG00000275645
awhole	16	6	0.37230887528950496	0.0415986591114614	-0.165537262164792	0.35200000000000004	0.308	False	0.0	False	4.62039567509231e-05	False	0.0	ENSG00000278133
chr13	1	2621	0.137280450304894	0.2183380595877	0.862719549695106	0.142	0.147	True	0.012	False	0.00963937811097881	False	0.0	ENSG00000274895
chr8	2	1	0.746030405238083	0.0807993808828773	-0.10932633403003698	0.7859999999999999	0.397	False	0.0	False	3.65167767013563e-06	False	0.0	ENSG00000268051
awhole	5	8	0.0578390509885921	0.117330340707819	-0.419502559321274	0.096	0.198	False	0.0	False	7.13173833274405e-05	False	0.0	ENSG00000227911
chr2	1	1	0.798343534603685	0.13014534448074802	0.20165646539631502	0.778	0.385	True	0.0	False	8.546884009419391e-07	False	0.0	ENSG00000226197
awhole	88	56	0.123931712114407	0.0277684125512584	0.108719290209751	0.078	0.015	True	0.004	False	0.00479125582883166	False	0.0	ENSG00000278983
awhole	8	767	0.259914351839067	0.0514946586355831	-0.131732377297694	0.48100000000000004	0.257	False	0.013	False	0.00879720634783676	False	0.0	ENSG00000230587
chr2	1	1	0.75574860631392	0.132470291957184	0.24425139368607998	0.752	0.382	True	0.0	False	1.8332446858337899e-06	False	0.0	ENSG00000232504
awhole	37	13	0.53463500413538	0.0203646026950825	-0.0687066021734473	0.618	0.237	False	0.002	False	0.00046594424351220593	False	0.0	ENSG00000267169
awhole	4	25	0.123787896447224	0.116599389182753	0.46400984079405605	0.122	0.106	True	0.001	False	0.00023372378967967403	False	0.0	ENSG00000282961
awhole	108	146	0.0993675566275043	0.028515352510882996	0.103472816776101	0.046	0.36700000000000005	True	0.004	False	0.00723746430737737	False	0.0	ENSG00000279289
chr17	1	2	0.258548108403524	0.19427884193881895	0.741451891596476	0.252	0.21899999999999997	True	0.0	False	4.5521456755182e-06	False	0.0	ENSG00000245970
awhole	24	66	0.21890646279259196	0.04212927372643299	-0.153375802250492	0.17800000000000002	0.488	False	0.0	False	0.000428613321966198	False	0.0	ENSG00000272316
awhole	28	2	0.00244539089756857	0.0946131169771329	0.378861218848837	0.0	0.0	True	0.004	False	0.00319099959684865	False	0.0	ENSG00000278893
awhole	342	2090	0.00184440585966716	0.0172763802561376	0.0677711249780764	0.031	0.0	True	0.36	False	0.10528431366346198	False	1.8216114517218402	ENSG00000259426
chr17	3	1	0.8048151344275358	0.0638009970638799	0.0633014131033245	0.7859999999999999	0.41200000000000003	True	0.0	False	5.44094525334327e-06	False	0.0	ENSG00000230424
awhole	4	4	0.38562778553034904	0.0739933026861627	0.12585372501097197	0.46299999999999997	0.41200000000000003	True	0.0	False	1.46798014263316e-05	False	0.0	ENSG00000278834
chr3	2	1	0.7828301885767591	0.0763022193342263	0.136898673560309	0.812	0.366	True	0.0	False	1.5229785605974702e-06	False	0.0	ENSG00000277151
chr3	1	1	0.0627307745202705	0.234777639556125	-0.937269225479729	0.0620000000000001	0.027000000000000003	False	0.0	False	7.579594861306661e-06	False	0.0	ENSG00000227248
chr7	10	1	0.37110960204156707	0.0601828020863536	-0.131920655440725	0.27	0.261	False	0.0	False	7.24814255128603e-05	False	0.0	ENSG00000223930
